139.61,165.62,174.42,138,136
140.94,165.73,175.5,139,136
142.24,165.88,176.75,140,136
143.56,166,177.88,141,136
144.85,166.14,179.11,142,136
146.3,166.18,179.61,143,136
147.83,166.16,179.77,144,136
149.48,166.06,179.31,145,136
151.2,165.93,178.59,146,136
152.99,165.74,177.54,147,136
154.79,165.55,176.46,148,136
156.67,165.31,174.97,149,136
158.88,164.86,172.06,150,136
162.11,163.76,164.54,151,136
27.794,160.67,108.45,59,137
29.037,160.95,110.7,60,137
30.432,161.08,111.87,61,137
31.713,161.32,113.82,62,137
33.009,161.54,115.65,63,137
34.301,161.76,117.49,64,137
35.592,161.98,119.32,65,137
36.917,162.16,120.9,66,137
38.204,162.38,122.73,67,137
39.51,162.58,124.41,68,137
40.825,162.77,126.02,69,137
42.101,163,127.87,70,137
43.36,163.23,129.82,71,137
44.602,163.48,131.86,72,137
45.86,163.72,133.78,73,137
47.149,163.92,135.48,74,137
48.448,164.11,137.1,75,137
49.71,164.33,138.95,76,137
51.059,164.48,140.23,77,137
52.455,164.58,141.2,78,137
53.945,164.6,141.58,79,137
55.421,164.63,142.05,80,137
56.858,164.69,142.75,81,137
58.327,164.73,143.26,82,137
59.846,164.72,143.45,83,137
61.423,164.66,143.3,84,137
62.86,164.73,144,85,137
64.46,164.65,143.71,86,137
66.041,164.59,143.54,87,137
67.494,164.64,144.15,88,137
68.963,164.68,144.65,89,137
70.363,164.77,145.57,90,137
71.662,164.95,147.07,91,137
72.912,165.16,148.85,92,137
74.07,165.45,151.15,93,137
75.147,165.8,153.91,94,137
76.319,166.07,156.09,95,137
77.56,166.28,157.85,96,137
78.869,166.44,159.21,97,137
80.022,166.72,161.46,98,137
81.222,166.96,163.42,99,137
82.398,167.21,165.49,100,137
83.544,167.49,167.72,101,137
84.731,167.73,169.71,102,137
85.858,168.02,172.01,103,137
87.107,168.21,173.62,104,137
88.312,168.44,175.46,105,137
89.614,168.58,176.75,106,137
90.946,168.71,177.87,107,137
92.349,168.77,178.6,108,137
93.832,168.78,178.89,109,137
95.411,168.71,178.67,110,137
96.848,168.76,179.21,111,137
98.225,168.84,180.07,112,137
102,167.14,168.2,113,137
103.28,167.31,169.62,114,137
104.5,167.52,171.35,115,137
105.79,167.67,172.68,116,137
107.12,167.79,173.81,117,137
108.49,167.89,174.76,118,137
109.93,167.93,175.27,119,137
111.28,168.04,176.32,120,137
112.68,168.11,177.07,121,137
113.98,168.25,178.33,122,137
115.29,168.39,179.51,123,137
116.77,168.39,179.83,124,137
118.34,168.34,179.71,125,137
119.86,168.33,179.84,126,137
121.75,168.05,178.11,127,137
123.68,167.75,176.25,128,137
124.74,168.06,178.67,129,137
126.08,168.17,179.72,130,137
127.66,168.11,179.53,131,137
129.69,167.75,177.21,132,137
131.36,167.64,176.65,133,137
133.11,167.47,175.7,134,137
135.02,167.19,173.99,135,137
136.62,167.12,173.75,136,137
138.17,167.1,173.81,137,137
139.55,167.18,174.66,138,137
140.82,167.34,176.05,139,137
141.98,167.57,177.91,140,137
143.28,167.7,179.11,141,137
144.68,167.78,179.86,142,137
146.16,167.79,180.21,143,137
147.77,167.72,179.97,144,137
149.26,167.73,180.31,145,137
150.95,167.61,179.7,146,137
152.86,167.35,178.05,147,137
154.91,167,175.83,148,137
156.68,166.83,174.89,149,137
158.96,166.34,171.64,150,137
162.02,165.35,164.88,151,137
27.665,162.36,109.32,59,138
29.007,162.54,110.88,60,138
30.327,162.74,112.57,61,138
31.618,162.96,114.44,62,138
32.949,163.15,116.03,63,138
34.239,163.37,117.88,64,138
35.51,163.61,119.84,65,138
36.913,163.72,120.9,66,138
38.19,163.95,122.79,67,138
39.567,164.08,124,68,138
40.873,164.28,125.67,69,138
42.139,164.51,127.59,70,138
43.386,164.75,129.61,71,138
44.62,165.01,131.71,72,138
45.909,165.21,133.43,73,138
47.158,165.45,135.39,74,138
48.466,165.63,136.96,75,138
49.796,165.8,138.37,76,138
51.129,165.95,139.75,77,138
52.536,166.04,140.66,78,138
53.977,166.1,141.34,79,138
55.442,166.14,141.88,80,138
56.853,166.23,142.74,81,138
58.329,166.26,143.21,82,138
59.814,166.28,143.61,83,138
61.392,166.23,143.45,84,138
62.96,166.18,143.35,85,138
64.481,166.17,143.54,86,138
66.107,166.07,143.11,87,138
67.579,166.11,143.6,88,138
69.066,166.13,144,89,138
70.495,166.2,144.74,90,138
71.812,166.36,146.14,91,138
73.015,166.61,148.2,92,138
74.188,166.88,150.42,93,138
75.31,167.2,152.91,94,138
76.412,167.52,155.5,95,138
77.545,167.82,157.89,96,138
78.76,168.05,159.8,97,138
79.927,168.32,161.95,98,138
81.131,168.55,163.89,99,138
82.281,168.83,166.11,100,138
83.49,169.05,167.98,101,138
84.742,169.24,169.6,102,138
85.863,169.54,171.94,103,138
86.997,169.81,174.18,104,138
88.219,170.02,175.92,105,138
89.487,170.19,177.4,106,138
90.879,170.27,178.19,107,138
92.228,170.38,179.21,108,138
93.711,170.38,179.5,109,138
95.297,170.31,179.23,110,138
96.879,170.25,178.99,111,138
98.479,170.17,178.67,112,138
102.13,168.57,167.46,113,138
103.44,168.71,168.72,114,138
104.48,169.05,171.38,115,138
105.74,169.22,172.89,116,138
107.15,169.29,173.63,117,138
108.42,169.46,175.06,118,138
109.76,169.57,176.14,119,138
111.04,169.72,177.46,120,138
112.36,169.86,178.64,121,138
113.73,169.94,179.53,122,138
115.12,170.02,180.32,123,138
116.55,170.07,180.9,124,138
118.27,169.91,180.03,125,138
119.86,169.84,179.78,126,138
121.67,169.63,178.47,127,138
123.61,169.32,176.53,128,138
124.71,169.6,178.75,129,138
126.07,169.7,179.72,130,138
127.68,169.62,179.42,131,138
129.73,169.24,176.95,132,138
131.6,168.99,175.39,133,138
133.26,168.89,174.9,134,138
135.2,168.59,173.05,135,138
136.63,168.64,173.65,136,138
138.03,168.72,174.44,137,138
139.33,168.86,175.67,138,138
140.6,169.01,177.04,139,138
141.88,169.16,178.35,140,138
143.12,169.33,179.8,141,138
144.59,169.35,180.21,142,138
145.89,169.49,181.44,143,138
147.61,169.35,180.66,144,138
149.22,169.28,180.43,145,138
150.83,169.21,180.19,146,138
152.69,168.98,178.8,147,138
154.86,168.55,175.98,148,138
156.85,168.25,174.05,149,138
158.82,167.96,172.21,150,138
161.83,167.01,165.69,151,138
27.513,164.06,110.36,59,139
28.969,164.13,111.11,60,139
30.241,164.38,113.13,61,139
31.533,164.6,115,62,139
32.854,164.79,116.65,63,139
34.179,164.98,118.26,64,139
35.445,165.22,120.25,65,139
36.865,165.31,121.19,66,139
38.154,165.53,123,67,139
39.466,165.72,124.64,68,139
40.839,165.85,125.86,69,139
42.105,166.08,127.78,70,139
43.378,166.31,129.64,71,139
44.637,166.54,131.56,72,139
45.895,166.77,133.48,73,139
47.168,166.98,135.29,74,139
48.466,167.17,136.92,75,139
49.777,167.35,138.45,76,139
51.175,167.45,139.42,77,139
52.565,167.56,140.44,78,139
53.975,167.64,141.32,79,139
55.429,167.69,141.92,80,139
56.903,167.72,142.4,81,139
58.407,167.73,142.69,82,139
59.953,167.7,142.72,83,139
61.484,167.68,142.85,84,139
63.091,167.6,142.52,85,139
64.631,167.58,142.6,86,139
66.174,167.56,142.66,87,139
67.681,167.56,142.95,88,139
69.196,167.56,143.19,89,139
70.634,167.62,143.88,90,139
72.007,167.74,144.95,91,139
73.261,167.95,146.72,92,139
74.409,168.24,149.09,93,139
75.527,168.55,151.61,94,139
76.655,168.86,154.05,95,139
77.745,169.19,156.7,96,139
78.909,169.46,158.9,97,139
80.061,169.74,161.15,98,139
81.258,169.97,163.12,99,139
82.39,170.26,165.45,100,139
83.468,170.59,168.06,101,139
84.612,170.86,170.28,102,139
85.7,171.18,172.79,103,139
86.817,171.47,175.13,104,139
88.147,171.59,176.27,105,139
89.479,171.71,177.4,106,139
90.875,171.79,178.16,107,139
92.184,171.92,179.4,108,139
93.687,171.91,179.58,109,139
95.29,171.83,179.22,110,139
96.969,171.69,178.46,111,139
98.829,171.42,176.75,112,139
100.86,171.03,174.16,113,139
103,170.56,171.01,114,139
104.54,170.52,171.02,115,139
105.81,170.7,172.5,116,139
107.18,170.79,173.4,117,139
108.47,170.94,174.74,118,139
109.83,171.04,175.68,119,139
111.18,171.15,176.73,120,139
112.49,171.28,177.94,121,139
113.85,171.38,178.87,122,139
115.14,171.52,180.15,123,139
116.42,171.68,181.52,124,139
118.28,171.42,179.91,125,139
119.99,171.27,179.08,126,139
121.91,170.98,177.21,127,139
123.81,170.7,175.48,128,139
124.89,170.99,177.8,129,139
126.14,171.16,179.3,130,139
127.78,171.07,178.87,131,139
129.89,170.65,176.11,132,139
131.84,170.35,174.16,133,139
133.46,170.27,173.87,134,139
135.33,170.03,172.35,135,139
136.77,170.07,172.93,136,139
137.98,170.27,174.61,137,139
139.29,170.4,175.79,138,139
140.48,170.61,177.54,139,139
141.8,170.73,178.64,140,139
143,170.94,180.35,141,139
144.41,171,181.03,142,139
145.86,171.03,181.53,143,139
147.4,171,181.56,144,139
149.04,170.92,181.21,145,139
150.84,170.73,180.07,146,139
152.61,170.55,179.09,147,139
154.68,170.2,176.77,148,139
157.08,169.63,172.95,149,139
158.8,169.5,172.25,150,139
161.5,168.75,167.12,151,139
27.651,165.49,109.36,59,140
29.015,165.64,110.76,60,140
30.266,165.91,112.93,61,140
31.503,166.18,115.18,62,140
32.787,166.41,117.08,63,140
34.153,166.55,118.4,64,140
35.409,166.8,120.46,65,140
36.758,166.96,121.88,66,140
38.154,167.08,122.97,67,140
39.521,167.22,124.24,68,140
40.787,167.45,126.17,69,140
42.027,167.7,128.26,70,140
43.323,167.9,129.96,71,140
44.602,168.11,131.76,72,140
45.82,168.37,133.93,73,140
47.103,168.58,135.67,74,140
48.434,168.74,137.09,75,140
49.759,168.9,138.53,76,140
51.112,169.04,139.78,77,140
52.544,169.11,140.53,78,140
53.96,169.19,141.38,79,140
55.414,169.24,141.98,80,140
56.966,169.21,141.97,81,140
58.468,169.21,142.27,82,140
60.014,169.18,142.3,83,140
61.548,169.17,142.42,84,140
63.136,169.1,142.2,85,140
64.68,169.08,142.26,86,140
66.238,169.04,142.23,87,140
67.749,169.04,142.5,88,140
69.324,168.99,142.38,89,140
70.771,169.05,143.03,90,140
72.145,169.16,144.1,91,140
73.51,169.28,145.21,92,140
74.679,169.56,147.47,93,140
75.831,169.84,149.8,94,140
76.884,170.21,152.69,95,140
78.002,170.51,155.17,96,140
79.139,170.8,157.53,97,140
80.257,171.11,159.98,98,140
81.418,171.37,162.17,99,140
82.527,171.68,164.63,100,140
83.564,172.04,167.48,101,140
84.65,172.35,170.02,102,140
85.782,172.63,172.29,103,140
86.945,172.88,174.37,104,140
88.175,173.08,176.07,105,140
89.465,173.24,177.43,106,140
90.803,173.35,178.51,107,140
91.927,173.63,180.75,108,140
93.695,173.42,179.49,109,140
95.39,173.27,178.64,110,140
97.179,173.05,177.29,111,140
99.25,172.63,174.46,112,140
101.32,172.21,171.67,113,140
102.82,172.2,171.87,114,140
104.53,172.05,171.01,115,140
106.06,172.04,171.15,116,140
107.38,172.16,172.29,117,140
108.86,172.18,172.69,118,140
110.19,172.3,173.78,119,140
111.46,172.46,175.21,120,140
112.83,172.55,176.11,121,140
114.13,172.7,177.4,122,140
115.34,172.9,179.11,123,140
116.37,173.22,181.68,124,140
118.29,172.93,179.8,125,140
120.17,172.66,178.14,126,140
122.12,172.35,176.11,127,140
123.9,172.16,174.97,128,140
125.01,172.43,177.16,129,140
126.21,172.63,178.87,130,140
127.77,172.59,178.84,131,140
130.16,171.99,174.72,132,140
132.05,171.73,173.11,133,140
133.72,171.62,172.56,134,140
135.43,171.49,171.81,135,140
136.79,171.59,172.77,136,140
138.06,171.75,174.18,137,140
139.23,171.97,176.04,138,140
140.46,172.14,177.54,139,140
141.67,172.34,179.2,140,140
143,172.45,180.26,141,140
144.38,172.53,181.09,142,140
145.84,172.56,181.55,143,140
147.5,172.46,181.07,144,140
149.1,172.4,180.84,145,140
150.71,172.33,180.63,146,140
152.72,172.01,178.51,147,140
154.58,171.79,177.18,148,140
156.94,171.25,173.51,149,140
158.92,170.95,171.64,150,140
161.38,170.36,167.58,151,140
27.941,166.77,107.31,59,141
29.132,167.09,109.92,60,141
30.367,167.37,112.2,61,141
31.591,167.65,114.54,62,141
32.848,167.9,116.63,63,141
34.137,168.12,118.48,64,141
35.485,168.28,119.92,65,141
36.772,168.5,121.76,66,141
38.06,168.71,123.56,67,141
39.422,168.86,124.87,68,141
40.716,169.06,126.61,69,141
41.978,169.29,128.55,70,141
43.226,169.53,130.56,71,141
44.536,169.71,132.15,72,141
45.777,169.95,134.18,73,141
47.073,170.15,135.83,74,141
48.415,170.29,137.17,75,141
49.711,170.48,138.8,76,141
51.098,170.59,139.84,77,141
52.516,170.67,140.67,78,141
53.931,170.75,141.52,79,141
55.374,170.81,142.19,80,141
56.838,170.85,142.72,81,141
58.393,170.81,142.69,82,141
59.892,170.82,143.02,83,141
61.531,170.72,142.48,84,141
63.156,170.62,142.04,85,141
64.744,170.56,141.83,86,141
66.337,170.5,141.6,87,141
67.897,170.46,141.57,88,141
69.46,170.42,141.53,89,141
70.974,170.42,141.78,90,141
72.402,170.49,142.54,91,141
73.749,170.62,143.77,92,141
75.037,170.8,145.33,93,141
76.216,171.07,147.52,94,141
77.234,171.46,150.62,95,141
78.235,171.86,153.79,96,141
79.344,172.17,156.32,97,141
80.527,172.42,158.4,98,141
81.714,172.67,160.44,99,141
82.774,173.01,163.19,100,141
83.829,173.35,165.94,101,141
84.941,173.65,168.35,102,141
86.014,173.97,170.95,103,141
87.051,174.32,173.74,104,141
88.267,174.53,175.51,105,141
89.561,174.68,176.85,106,141
91.048,174.68,177.12,107,141
92.062,175.04,179.97,108,141
93.752,174.89,179.13,109,141
95.586,174.64,177.53,110,141
97.569,174.28,175.15,111,141
99.878,173.68,171.05,112,141
101.88,173.32,168.62,113,141
103.25,173.41,169.54,114,141
104.49,173.6,171.2,115,141
106.02,173.59,171.3,116,141
107.36,173.7,172.38,117,141
108.7,173.81,173.44,118,141
110.15,173.85,173.94,119,141
111.51,173.95,174.9,120,141
112.9,174.02,175.7,121,141
114.22,174.14,176.85,122,141
115.47,174.32,178.4,123,141
116.22,174.84,182.42,124,141
117.94,174.69,181.53,125,141
120.13,174.2,178.25,126,141
122.3,173.75,175.16,127,141
123.95,173.65,174.69,128,141
125.07,173.91,176.84,129,141
126.39,174.03,177.97,130,141
127.86,174.05,178.36,131,141
130.2,173.49,174.51,132,141
132.05,173.26,173.06,133,141
133.78,173.11,172.23,134,141
135.47,172.98,171.55,135,141
136.83,173.08,172.51,136,141
138.13,173.22,173.79,137,141
139.26,173.47,175.82,138,141
140.48,173.65,177.4,139,141
141.76,173.8,178.74,140,141
143.11,173.9,179.67,141,141
144.48,173.99,180.56,142,141
145.86,174.07,181.39,143,141
147.48,173.99,181.07,144,141
149.26,173.82,180.07,145,141
150.8,173.79,180.13,146,141
152.58,173.62,179.12,147,141
154.52,173.34,177.36,148,141
156.78,172.87,174.18,149,141
158.82,172.54,172.02,150,141
161.45,171.85,167.22,151,141
28.153,168.13,105.8,59,142
29.346,168.45,108.4,60,142
30.518,168.78,111.13,61,142
31.742,169.07,113.47,62,142
32.945,169.36,115.93,63,142
34.226,169.59,117.84,64,142
35.561,169.76,119.37,65,142
36.843,169.98,121.25,66,142
38.117,170.21,123.15,67,142
39.446,170.38,124.67,68,142
40.701,170.62,126.68,69,142
41.93,170.88,128.83,70,142
43.194,171.1,130.73,71,142
44.464,171.32,132.59,72,142
45.695,171.57,134.67,73,142
47.015,171.74,136.17,74,142
48.352,171.89,137.54,75,142
49.661,172.06,139.08,76,142
51.051,172.17,140.1,77,142
52.415,172.29,141.27,78,142
53.823,172.38,142.16,79,142
55.334,172.38,142.4,80,142
56.883,172.35,142.41,81,142
58.41,172.33,142.55,82,142
59.875,172.37,143.08,83,142
61.384,172.38,143.34,84,142
63.067,172.23,142.54,85,142
64.766,172.08,141.66,86,142
66.406,171.98,141.14,87,142
67.99,171.92,140.97,88,142
69.615,171.83,140.56,89,142
71.229,171.75,140.23,90,142
72.734,171.76,140.54,91,142
74.138,171.85,141.44,92,142
75.526,171.95,142.44,93,142
76.766,172.17,144.28,94,142
77.812,172.54,147.23,95,142
78.654,173.06,151.34,96,142
79.653,173.46,154.51,97,142
80.822,173.72,156.67,98,142
82.042,173.94,158.54,99,142
83.095,174.29,161.33,100,142
84.138,174.64,164.16,101,142
85.206,174.97,166.82,102,142
86.29,175.28,169.37,103,142
87.39,175.58,171.81,104,142
88.502,175.87,174.18,105,142
89.787,176.02,175.56,106,142
91.438,175.9,174.95,107,142
92.662,176.1,176.66,108,142
94.072,176.17,177.35,109,142
95.883,175.93,175.88,110,142
98.303,175.26,171.17,111,142
100.38,174.84,168.33,112,142
101.97,174.78,168.1,113,142
103.6,174.68,167.65,114,142
104.72,174.96,169.93,115,142
105.9,175.19,171.85,116,142
107.28,175.28,172.74,117,142
108.67,175.35,173.56,118,142
110.13,175.38,174.02,119,142
111.46,175.5,175.13,120,142
112.91,175.53,175.61,121,142
114.19,175.69,176.98,122,142
115.45,175.85,178.42,123,142
116.8,175.95,179.41,124,142
118.3,175.95,179.62,125,142
120.28,175.62,177.46,126,142
122.2,175.33,175.59,127,142
123.92,175.19,174.77,128,142
125.04,175.45,176.9,129,142
126.52,175.46,177.26,130,142
128.04,175.45,177.39,131,142
130.22,174.99,174.33,132,142
132.1,174.75,172.77,133,142
133.81,174.61,172,134,142
135.43,174.54,171.69,135,142
136.88,174.58,172.24,136,142
138.16,174.73,173.58,137,142
139.29,174.97,175.59,138,142
140.54,175.13,177.06,139,142
141.82,175.28,178.39,140,142
143.15,175.39,179.44,141,142
144.52,175.48,180.33,142,142
145.95,175.53,180.93,143,142
147.5,175.5,180.94,144,142
149.21,175.37,180.22,145,142
150.96,175.21,179.34,146,142
152.59,175.14,179.02,147,142
154.66,174.78,176.66,148,142
156.74,174.43,174.33,149,142
158.88,174.03,171.68,150,142
161.33,173.46,167.7,151,142
28.435,169.42,103.79,59,143
29.537,169.83,107.05,60,143
30.712,170.16,109.76,61,143
31.952,170.43,112,62,143
33.179,170.7,114.31,63,143
34.368,171.01,116.85,64,143
35.66,171.22,118.67,65,143
36.967,171.42,120.38,66,143
38.274,171.61,122.07,67,143
39.546,171.84,123.98,68,143
40.757,172.11,126.27,69,143
42.013,172.35,128.25,70,143
43.187,172.65,130.75,71,143
44.393,172.92,133.01,72,143
45.61,173.18,135.19,73,143
46.937,173.34,136.64,74,143
48.303,173.47,137.82,75,143
49.607,173.65,139.39,76,143
50.992,173.75,140.44,77,143
52.393,173.85,141.37,78,143
53.792,173.94,142.32,79,143
55.307,173.94,142.53,80,143
56.856,173.91,142.54,81,143
58.388,173.89,142.65,82,143
59.767,174,143.7,83,143
61.033,174.2,145.44,84,143
63.013,173.81,142.83,85,143
64.879,173.53,140.93,86,143
66.552,173.4,140.22,87,143
68.254,173.25,139.35,88,143
69.791,173.23,139.47,89,143
71.333,173.21,139.57,90,143
72.953,173.13,139.2,91,143
74.391,173.19,139.92,92,143
75.764,173.3,141.01,93,143
77.062,173.48,142.52,94,143
78.279,173.71,144.49,95,143
79.284,174.1,147.67,96,143
80.086,174.65,151.98,97,143
81.119,175.02,154.94,98,143
82.311,175.26,156.97,99,143
83.504,175.5,158.98,100,143
84.598,175.81,161.53,101,143
85.644,176.16,164.33,102,143
86.655,176.52,167.3,103,143
87.688,176.87,170.12,104,143
88.845,177.13,172.24,105,143
90.073,177.32,173.95,106,143
91.531,177.35,174.39,107,143
92.966,177.4,174.96,108,143
94.481,177.38,175.09,109,143
96.275,177.16,173.72,110,143
99.146,176.17,166.59,111,143
101.89,176.36,168.48,113,143
103.61,176.2,167.54,114,143
104.94,176.33,168.74,115,143
106.14,176.54,170.57,116,143
107.45,176.67,171.78,117,143
108.74,176.82,173.15,118,143
110.08,176.94,174.22,119,143
111.35,177.1,175.65,120,143
112.7,177.2,176.65,121,143
114.16,177.22,177.08,122,143
115.5,177.33,178.13,123,143
116.97,177.35,178.48,124,143
118.63,177.24,177.93,125,143
120.35,177.09,177.07,126,143
122.28,176.8,175.17,127,143
123.9,176.72,174.79,128,143
125.07,176.95,176.72,129,143
126.49,177,177.36,130,143
128.2,176.86,176.57,131,143
130.24,176.51,174.19,132,143
132.04,176.31,172.99,133,143
133.81,176.14,171.96,134,143
135.43,176.06,171.64,135,143
137.03,176,171.43,136,143
138.25,176.19,173.08,137,143
139.37,176.44,175.17,138,143
140.65,176.59,176.51,139,143
141.88,176.76,178.04,140,143
143.21,176.88,179.13,141,143
144.56,176.97,180.07,142,143
146.04,176.99,180.41,143,143
147.71,176.89,179.92,144,143
149.38,176.78,179.38,145,143
150.99,176.72,179.14,146,143
152.79,176.53,178.01,147,143
154.67,176.3,176.55,148,143
156.74,175.95,174.24,149,143
159.11,175.42,170.58,150,143
161.42,174.93,167.21,151,143
28.637,170.8,102.36,59,144
29.738,171.2,105.62,60,144
30.923,171.52,108.27,61,144
32.155,171.8,110.57,62,144
33.371,172.08,112.97,63,144
34.555,172.39,115.55,64,144
35.839,172.61,117.43,65,144
37.146,172.81,119.15,66,144
38.439,173.02,120.93,67,144
39.715,173.23,122.82,68,144
40.83,173.59,125.76,69,144
42.02,173.88,128.17,70,144
43.252,174.13,130.29,71,144
44.447,174.41,132.63,72,144
45.627,174.7,135.04,73,144
46.954,174.86,136.49,74,144
48.258,175.04,138.07,75,144
49.621,175.17,139.27,76,144
50.971,175.31,140.53,77,144
52.403,175.37,141.27,78,144
53.832,175.44,142.03,79,144
55.436,175.37,141.69,80,144
56.91,175.4,142.16,81,144
58.282,175.51,143.26,82,144
59.798,175.51,143.48,83,144
60.434,176.22,149.06,84,144
63.105,175.27,142.23,85,144
65.143,174.85,139.3,86,144
66.731,174.79,139.11,87,144
68.467,174.62,138.04,88,144
70.038,174.57,137.96,89,144
71.589,174.55,138.01,90,144
73.134,174.53,138.1,91,144
74.534,174.62,139.03,92,144
75.931,174.71,139.99,93,144
77.238,174.88,141.46,94,144
78.489,175.08,143.24,95,144
79.647,175.36,145.54,96,144
80.581,175.8,149.1,97,144
81.535,176.23,152.52,98,144
82.6,176.57,155.28,99,144
83.852,176.76,156.97,100,144
85.075,176.98,158.8,101,144
86.087,177.34,161.8,102,144
87.01,177.78,165.28,103,144
88.035,178.13,168.15,104,144
89.179,178.39,170.35,105,144
90.447,178.56,171.85,106,144
91.75,178.71,173.15,107,144
93.223,178.72,173.51,108,144
94.889,178.6,172.84,109,144
96.529,178.5,172.3,110,144
101.8,177.94,168.89,113,144
103.8,177.59,166.53,114,144
105.09,177.74,167.9,115,144
106.28,177.96,169.74,116,144
107.57,178.11,171.1,117,144
108.85,178.26,172.5,118,144
110.19,178.37,173.56,119,144
111.53,178.49,174.67,120,144
112.93,178.55,175.39,121,144
114.26,178.67,176.49,122,144
115.66,178.74,177.23,123,144
117.21,178.71,177.24,124,144
118.71,178.7,177.46,125,144
120.54,178.48,176.06,126,144
122.4,178.24,174.51,127,144
123.89,178.25,174.82,128,144
125.27,178.33,175.66,129,144
126.71,178.37,176.19,130,144
128.45,178.21,175.26,131,144
130.34,177.96,173.65,132,144
132.12,177.78,172.54,133,144
133.82,177.65,171.83,134,144
135.41,177.6,171.71,135,144
137.1,177.48,171.07,136,144
138.32,177.67,172.7,137,144
139.48,177.89,174.6,138,144
140.74,178.05,176,139,144
141.93,178.25,177.73,140,144
143.24,178.37,178.89,141,144
144.66,178.43,179.52,142,144
146.18,178.42,179.7,143,144
147.74,178.38,179.7,144,144
149.42,178.28,179.13,145,144
151.06,178.19,178.74,146,144
152.99,177.93,177.07,147,144
154.88,177.69,175.55,148,144
157.01,177.31,172.93,149,144
159.2,176.89,170.1,150,144
161.51,176.41,166.76,151,144
28.733,172.27,101.65,59,145
29.893,172.62,104.51,60,145
31.094,172.92,107.06,61,145
32.282,173.24,109.67,62,145
33.551,173.47,111.7,63,145
34.726,173.79,114.35,64,145
36.023,174,116.15,65,145
37.3,174.22,118.08,66,145
38.599,174.42,119.83,67,145
39.858,174.66,121.84,68,145
41.008,174.98,124.55,69,145
42.173,175.29,127.13,70,145
43.348,175.59,129.63,71,145
44.54,175.87,131.99,72,145
45.706,176.18,134.49,73,145
47.006,176.36,136.12,74,145
48.346,176.51,137.47,75,145
49.681,176.66,138.85,76,145
50.95,176.86,140.63,77,145
52.354,176.95,141.54,78,145
53.797,177.01,142.21,79,145
55.392,176.94,141.93,80,145
57.171,176.72,140.5,81,145
58.502,176.87,141.87,82,145
59.898,176.96,142.82,83,145
63.377,176.59,140.54,85,145
65.434,176.15,137.5,86,145
66.959,176.15,137.69,87,145
68.482,176.14,137.9,88,145
70.061,176.09,137.78,89,145
71.676,176.02,137.45,90,145
73.322,175.92,136.94,91,145
74.727,176.01,137.86,92,145
76.14,176.09,138.72,93,145
77.427,176.27,140.31,94,145
78.74,176.43,141.74,95,145
79.805,176.77,144.58,96,145
80.949,177.06,146.95,97,145
82.016,177.4,149.74,98,145
83.1,177.72,152.41,99,145
84.189,178.04,155.02,100,145
85.593,178.11,155.85,101,145
86.757,178.37,158.01,102,145
87.722,178.77,161.27,103,145
88.726,179.14,164.28,104,145
89.554,179.64,168.24,105,145
90.619,179.95,170.86,106,145
92.018,180.03,171.64,107,145
93.558,180,171.65,108,145
95.197,179.89,171.12,109,145
97.285,179.47,168.19,110,145
101.95,179.36,168.05,113,145
103.97,178.99,165.58,114,145
105.4,179.04,166.17,115,145
106.39,179.4,169.11,116,145
107.72,179.53,170.3,117,145
108.94,179.72,171.96,118,145
110.3,179.82,172.95,119,145
111.62,179.94,174.13,120,145
113.08,179.97,174.6,121,145
114.49,180.03,175.29,122,145
115.84,180.14,176.31,123,145
117.62,179.95,175.12,124,145
118.84,180.13,176.74,125,145
120.65,179.92,175.45,126,145
122.4,179.76,174.42,127,145
123.88,179.77,174.8,128,145
125.42,179.75,174.85,129,145
126.91,179.76,175.14,130,145
128.62,179.62,174.37,131,145
130.48,179.39,172.89,132,145
132.23,179.23,171.94,133,145
133.85,179.16,171.65,134,145
135.43,179.11,171.52,135,145
137.14,178.98,170.81,136,145
138.45,179.11,171.99,137,145
139.62,179.33,173.88,138,145
140.84,179.51,175.47,139,145
141.99,179.74,177.41,140,145
143.25,179.89,178.79,141,145
144.73,179.91,179.16,142,145
146.37,179.82,178.77,143,145
147.98,179.76,178.53,144,145
149.58,179.7,178.33,145,145
151.33,179.55,177.46,146,145
153.22,179.31,175.94,147,145
155.1,179.08,174.46,148,145
157.19,178.72,172.05,149,145
159.31,178.36,169.56,150,145
161.74,177.8,165.65,151,145
28.701,173.86,101.85,59,146
29.948,174.13,104.1,60,146
31.153,174.43,106.62,61,146
32.357,174.73,109.12,62,146
33.608,174.98,111.28,63,146
34.865,175.22,113.38,64,146
36.122,175.46,115.46,65,146
37.42,175.67,117.24,66,146
38.687,175.9,119.21,67,146
39.964,176.11,121.1,68,146
41.178,176.38,123.39,69,146
42.311,176.72,126.19,70,146
43.534,176.98,128.38,71,146
44.701,177.28,130.91,72,146
45.864,177.58,133.44,73,146
47.126,177.79,135.31,74,146
48.463,177.94,136.69,75,146
49.766,178.12,138.27,76,146
51.138,178.24,139.4,77,146
52.511,178.35,140.52,78,146
53.909,178.45,141.47,79,146
55.384,178.48,141.94,80,146
57.121,178.29,140.77,81,146
58.843,178.12,139.72,82,146
59.44,178.87,145.59,83,146
61.449,178.46,142.78,84,146
63.839,177.76,137.69,85,146
65.566,177.59,136.66,86,146
67.055,177.61,137.08,87,146
68.462,177.7,137.98,88,146
69.869,177.79,138.88,89,146
71.349,177.82,139.34,90,146
