131.34,163.56,169.25,132,135
132.74,163.63,170.01,133,135
134.11,163.73,170.93,134,135
135.56,163.77,171.47,135,135
137.12,163.74,171.48,136,135
138.7,163.68,171.36,137,135
3.6285,158.8,102.21,43,136
4.8358,159.15,104.93,44,136
6.1442,159.38,106.85,45,136
7.4171,159.65,109.01,46,136
8.7153,159.89,110.97,47,136
9.9777,160.16,113.17,48,136
11.285,160.38,115.01,49,136
12.602,160.59,116.77,50,136
13.835,160.89,119.12,51,136
15.086,161.16,121.32,52,136
16.329,161.44,123.55,53,136
17.574,161.71,125.76,54,136
18.86,161.94,127.64,55,136
20.141,162.17,129.54,56,136
21.415,162.4,131.47,57,136
22.755,162.57,132.92,58,136
24.096,162.74,134.35,59,136
25.507,162.83,135.28,60,136
26.966,162.88,135.87,61,136
28.355,163,136.94,62,136
29.776,163.08,137.79,63,136
31.335,163.03,137.69,64,136
32.78,163.09,138.36,65,136
34.348,163.03,138.21,66,136
35.966,162.93,137.72,67,136
37.365,163.04,138.71,68,136
38.342,163.53,142.47,69,136
41.689,161.83,130.61,70,136
41.932,163,139.2,71,136
43.167,163.25,141.23,72,136
44.439,163.46,143.01,73,136
45.666,163.72,145.06,74,136
47.025,163.85,146.25,75,136
48.409,163.96,147.27,76,136
49.654,164.19,149.16,77,136
50.795,164.51,151.7,78,136
51.976,164.79,153.95,79,136
53.179,165.05,156.06,80,136
54.388,165.31,158.11,81,136
55.548,165.6,160.44,82,136
56.656,165.93,163.07,83,136
57.67,166.35,166.25,84,136
58.744,166.7,169.04,85,136
59.936,166.96,171.09,86,136
61.168,167.17,172.89,87,136
62.596,167.23,173.49,88,136
64.088,167.22,173.72,89,136
65.648,167.16,173.53,90,136
67.299,167.03,172.83,91,136
68.672,167.12,173.76,92,136
73.526,165.59,163.36,94,136
74.637,165.91,165.85,95,136
75.909,166.09,167.39,96,136
77.229,166.23,168.64,97,136
78.503,166.41,170.15,98,136
79.776,166.59,171.66,99,136
81.117,166.71,172.77,100,136
82.432,166.85,174.02,101,136
83.587,167.12,176.15,102,136
85.015,167.17,176.74,103,136
86.38,167.26,177.69,104,136
87.831,167.29,178.16,105,136
89.238,167.36,178.86,106,136
92.866,165.72,167.44,107,136
95.148,165.12,163.44,108,136
96.286,165.4,165.67,109,136
103.38,161.15,135.8,110,136
104.31,161.6,139.27,111,136
105.56,161.81,140.98,112,136
106.69,162.1,143.31,113,136
107.86,162.37,145.46,114,136
109.1,162.58,147.17,115,136
110.34,162.79,148.9,116,136
111.67,162.92,150.13,117,136
113.19,162.93,150.39,118,136
114.88,162.8,149.73,119,136
114.28,164.34,160.88,120,136
113.1,166.29,174.94,121,136
114.25,166.54,177,122,136
115.59,166.65,178.04,123,136
116.95,166.75,178.96,124,136
118.64,166.61,178.23,125,136
120.73,166.19,175.53,126,136
122.94,165.7,172.25,127,136
124.88,165.39,170.34,128,136
126.58,165.25,169.59,129,136
128.22,165.16,169.2,130,136
129.78,165.12,169.19,131,136
131.2,165.19,169.89,132,136
132.57,165.28,170.78,133,136
133.94,165.37,171.7,134,136
135.35,165.44,172.42,135,136
136.83,165.46,172.83,136,136
138.43,165.4,172.63,137,136
0.71592,160.21,100.56,41,137
2.2287,160.22,100.94,42,137
3.5495,160.45,102.81,43,137
4.8333,160.71,104.93,44,137
6.1156,160.97,107.05,45,137
7.3844,161.24,109.24,46,137
8.6942,161.46,111.1,47,137
10.005,161.68,112.94,48,137
11.32,161.9,114.73,49,137
12.6,162.14,116.76,50,137
13.87,162.4,118.84,51,137
15.168,162.62,120.7,52,137
16.387,162.92,123.11,53,137
17.649,163.18,125.19,54,137
18.937,163.4,127.06,55,137
20.204,163.65,129.06,56,137
21.496,163.86,130.87,57,137
22.83,164.04,132.37,58,137
24.175,164.2,133.77,59,137
25.584,164.3,134.72,60,137
26.982,164.4,135.73,61,137
28.414,164.48,136.51,62,137
29.878,164.52,137.06,63,137
31.396,164.51,137.24,64,137
32.937,164.48,137.27,65,137
34.468,164.46,137.37,66,137
36.012,164.43,137.38,67,137
37.241,164.69,139.5,68,137
38.451,164.96,141.72,69,137
41.408,163.63,132.43,70,137
41.892,164.57,139.42,71,137
43.191,164.76,141.04,72,137
44.497,164.95,142.6,73,137
45.779,165.15,144.29,74,137
46.964,165.44,146.6,75,137
48.198,165.68,148.58,76,137
49.375,165.97,150.9,77,137
50.571,166.23,153.07,78,137
51.791,166.48,155.08,79,137
53.008,166.73,157.09,80,137
54.229,166.97,159.05,81,137
55.335,167.3,161.72,82,137
56.411,167.66,164.53,83,137
57.492,168.01,167.3,84,137
58.656,168.29,169.54,85,137
59.852,168.54,171.56,86,137
61.145,168.71,172.98,87,137
62.516,168.8,173.93,88,137
63.979,168.82,174.32,89,137
65.52,168.78,174.25,90,137
67.167,168.65,173.56,91,137
68.904,168.45,172.35,92,137
70.996,167.96,169.09,93,137
72.941,167.59,166.72,94,137
74.461,167.57,166.82,95,137
75.928,167.59,167.23,96,137
77.206,167.77,168.73,97,137
78.377,168.03,170.82,98,137
79.718,168.15,171.94,99,137
81.106,168.23,172.78,100,137
82.366,168.42,174.34,101,137
83.632,168.59,175.85,102,137
84.907,168.76,177.3,103,137
86.251,168.88,178.35,104,137
87.746,168.87,178.58,105,137
89.378,168.76,178.04,106,137
94.05,166.33,160.93,107,137
94.528,167.11,166.76,108,137
96.534,166.73,164.28,109,137
103.21,162.83,136.68,110,137
104.5,163.01,138.2,111,137
105.64,163.3,140.5,112,137
106.78,163.59,142.82,113,137
108,163.81,144.64,114,137
109.23,164.02,146.44,115,137
110.52,164.19,147.9,116,137
111.92,164.28,148.79,117,137
113.22,164.44,150.15,118,137
114.78,164.41,150.21,119,137
114.16,165.96,161.47,120,137
113.8,167.3,171.3,121,137
114,168.24,178.22,122,137
115.37,168.33,179.1,123,137
116.89,168.31,179.22,124,137
118.46,168.26,179.12,125,137
120.45,167.91,176.87,126,137
122.8,167.32,172.9,127,137
124.84,166.94,170.46,128,137
126.6,166.77,169.46,129,137
128.19,166.7,169.27,130,137
129.68,166.72,169.62,131,137
131.1,166.78,170.3,132,137
132.43,166.9,171.44,133,137
133.77,167.02,172.49,134,137
135.14,167.11,173.37,135,137
136.65,167.11,173.62,136,137
138.22,167.06,173.55,137,137
0.62761,161.86,101.24,41,138
2.1006,161.92,101.92,42,138
3.4667,162.1,103.43,43,138
4.7924,162.31,105.22,44,138
6.0684,162.57,107.39,45,138
7.3481,162.83,109.49,46,138
8.6565,163.06,111.37,47,138
9.9886,163.25,113.04,48,138
11.287,163.48,114.95,49,138
12.627,163.67,116.54,50,138
13.923,163.89,118.43,51,138
15.178,164.16,120.6,52,138
16.437,164.42,122.72,53,138
17.704,164.67,124.77,54,138
18.989,164.89,126.66,55,138
20.225,165.17,128.89,56,138
21.523,165.38,130.65,57,138
22.864,165.54,132.1,58,138
24.234,165.68,133.33,59,138
25.633,165.79,134.34,60,138
27.077,165.85,135.04,61,138
28.528,165.9,135.69,62,138
30.036,165.91,135.95,63,138
31.543,165.91,136.21,64,138
33.058,165.9,136.42,65,138
34.603,165.87,136.43,66,138
36.125,165.86,136.6,67,138
37.174,166.28,139.91,68,138
38.872,166.11,138.9,69,138
41.278,165.29,133.25,70,138
41.917,166.09,139.22,71,138
43.251,166.24,140.62,72,138
44.516,166.46,142.44,73,138
45.682,166.77,144.88,74,138
46.879,167.04,147.11,75,138
48.078,167.31,149.3,76,138
49.222,167.63,151.82,77,138
50.46,167.86,153.73,78,138
51.631,168.14,156.04,79,138
52.846,168.39,158.06,80,138
54.047,168.65,160.15,81,138
55.107,169.02,163.08,82,138
56.203,169.36,165.77,83,138
57.385,169.62,167.91,84,138
58.575,169.88,169.98,85,138
59.823,170.08,171.69,86,138
61.134,170.23,173,87,138
62.492,170.34,174.03,88,138
63.947,170.36,174.47,89,138
65.45,170.35,174.63,90,138
67.107,170.21,173.87,91,138
68.886,169.98,172.41,92,138
70.889,169.56,169.67,93,138
72.882,169.16,167.01,94,138
74.569,169,166.15,95,138
75.875,169.16,167.5,96,138
77.024,169.43,169.73,97,138
78.408,169.52,170.61,98,138
79.727,169.66,171.84,99,138
81.026,169.81,173.19,100,138
82.337,169.95,174.46,101,138
83.587,170.14,176.05,102,138
84.819,170.34,177.74,103,138
86.089,170.51,179.2,104,138
87.519,170.56,179.78,105,138
90.878,169.13,169.77,106,138
93.601,168.2,163.33,107,138
94.315,168.8,167.87,108,138
96.796,168.06,162.81,109,138
103.21,164.38,136.63,110,138
104.58,164.5,137.75,111,138
105.62,164.86,140.59,112,138
106.89,165.05,142.18,113,138
108.09,165.28,144.13,114,138
109.31,165.5,145.95,115,138
110.58,165.69,147.51,116,138
111.92,165.82,148.72,117,138
113.48,165.79,148.74,118,138
115.11,165.71,148.42,119,138
113.72,167.8,163.68,120,138
114.28,168.48,168.81,121,138
113.93,169.8,178.51,122,138
115.27,169.91,179.54,123,138
116.82,169.88,179.54,124,138
118.38,169.83,179.47,125,138
120.29,169.55,177.66,126,138
122.89,168.77,172.38,127,138
124.81,168.49,170.58,128,138
126.58,168.3,169.49,129,138
128.23,168.2,169.03,130,138
129.69,168.24,169.51,131,138
131.03,168.35,170.6,132,138
132.28,168.53,172.08,133,138
133.65,168.62,173.03,134,138
135.01,168.72,173.95,135,138
136.59,168.67,173.87,136,138
138.14,168.64,173.9,137,138
0.69323,163.35,100.71,41,139
2.1129,163.47,101.81,42,139
3.464,163.66,103.43,43,139
4.7729,163.89,105.36,44,139
6.0261,164.18,107.69,45,139
7.2937,164.44,109.89,46,139
8.6264,164.64,111.57,47,139
9.9787,164.82,113.1,48,139
11.292,165.03,114.89,49,139
12.641,165.2,116.41,50,139
13.924,165.44,118.4,51,139
15.169,165.72,120.65,52,139
16.447,165.96,122.63,53,139
17.742,166.17,124.47,54,139
19.006,166.42,126.52,55,139
20.241,166.69,128.75,56,139
21.554,166.89,130.41,57,139
22.906,167.04,131.78,58,139
24.277,167.18,133,59,139
25.697,167.26,133.87,60,139
27.148,167.32,134.53,61,139
28.615,167.36,135.07,62,139
30.099,167.38,135.48,63,139
31.587,167.4,135.88,64,139
33.11,167.39,136.04,65,139
34.654,167.36,136.06,66,139
36.192,167.33,136.12,67,139
37.142,167.85,140.09,68,139
38.832,167.68,139.14,69,139
41.015,167.07,134.95,70,139
41.93,167.61,139.1,71,139
43.346,167.69,139.96,72,139
44.634,167.89,141.64,73,139
45.772,168.22,144.27,74,139
46.937,168.52,146.71,75,139
48.063,168.85,149.36,76,139
49.212,169.16,151.85,77,139
50.418,169.42,153.96,78,139
51.597,169.7,156.22,79,139
52.804,169.95,158.28,80,139
53.932,170.27,160.82,81,139
55.042,170.59,163.45,82,139
56.227,170.85,165.58,83,139
57.348,171.17,168.1,84,139
58.459,171.49,170.65,85,139
59.74,171.66,172.15,86,139
61.088,171.78,173.25,87,139
62.543,171.81,173.69,88,139
63.847,171.96,175.02,89,139
65.431,171.88,174.7,90,139
67.099,171.73,173.88,91,139
68.934,171.45,172.09,92,139
70.954,171.02,169.25,93,139
72.842,170.71,167.2,94,139
74.348,170.7,167.39,95,139
75.675,170.83,168.6,96,139
76.964,171,170.03,97,139
78.26,171.15,171.4,98,139
79.614,171.26,172.44,99,139
80.968,171.37,173.47,100,139
82.21,171.57,175.12,101,139
83.486,171.73,176.57,102,139
84.845,171.84,177.55,103,139
86.205,171.94,178.52,104,139
87.537,172.06,179.64,105,139
92.046,169.76,163.32,106,139
93.296,169.96,164.95,107,139
94.024,170.54,169.4,108,139
97.606,168.98,158.38,109,139
102.99,166.09,137.77,110,139
104.45,166.14,138.38,111,139
105.58,166.43,140.71,112,139
106.87,166.61,142.25,113,139
108.11,166.81,143.95,114,139
109.35,167.02,145.69,115,139
110.71,167.14,146.82,116,139
112.22,167.14,147.1,117,139
113.94,167,146.35,118,139
115.25,167.15,147.67,119,139
113.68,169.36,163.84,120,139
114.39,169.93,168.18,121,139
113.83,171.39,178.95,122,139
115.15,171.51,180.11,123,139
116.76,171.44,179.8,124,139
118.41,171.33,179.27,125,139
120.28,171.07,177.62,126,139
122.92,170.27,172.16,127,139
124.87,169.97,170.2,128,139
126.64,169.79,169.13,129,139
128.26,169.71,168.86,130,139
129.7,169.76,169.42,131,139
130.99,169.91,170.75,132,139
132.22,170.09,172.31,133,139
133.61,170.17,173.14,134,139
135.02,170.24,173.87,135,139
136.48,170.27,174.34,136,139
138.04,170.24,174.33,137,139
2.2717,164.86,100.56,42,140
3.5171,165.16,103,43,140
4.7476,165.47,105.53,44,140
6.0633,165.69,107.38,45,140
7.3101,165.98,109.74,46,140
8.5964,166.22,111.78,47,140
9.9799,166.37,113.06,48,140
11.292,166.58,114.87,49,140
12.606,166.79,116.65,50,140
13.938,166.98,118.27,51,140
15.191,167.24,120.46,52,140
16.456,167.49,122.54,53,140
17.701,167.76,124.74,54,140
18.955,168.01,126.85,55,140
20.247,168.23,128.68,56,140
21.568,168.41,130.28,57,140
22.905,168.58,131.76,58,140
24.267,168.73,133.04,59,140
25.695,168.8,133.86,60,140
27.154,168.85,134.46,61,140
28.631,168.88,134.92,62,140
30.08,168.94,135.59,63,140
31.614,168.92,135.67,64,140
33.156,168.89,135.7,65,140
34.67,168.88,135.92,66,140
35.934,169.11,137.81,67,140
37.274,169.26,139.18,68,140
39.987,168.17,131.46,69,140
41.011,168.61,134.94,70,140
42.21,168.9,137.24,71,140
43.475,169.11,139.08,72,140
44.817,169.26,140.42,73,140
46.038,169.52,142.53,74,140
47.123,169.89,145.48,75,140
48.251,170.22,148.13,76,140
49.406,170.52,150.59,77,140
50.559,170.82,153.04,78,140
51.727,171.11,155.36,79,140
52.92,171.37,157.52,80,140
54.013,171.72,160.28,81,140
55.025,172.13,163.51,82,140
56.16,172.43,165.96,83,140
57.318,172.71,168.24,84,140
58.51,172.96,170.3,85,140
59.776,173.14,171.9,86,140
61.166,173.23,172.74,87,140
62.741,173.15,172.46,88,140
63.739,173.56,175.62,89,140
65.493,173.34,174.29,90,140
67.191,173.17,173.3,91,140
69.199,172.75,170.49,92,140
71.185,172.36,167.86,93,140
72.896,172.18,166.84,94,140
74.191,172.34,168.25,95,140
75.554,172.45,169.26,96,140
76.961,172.52,170,97,140
78.288,172.65,171.2,98,140
79.669,172.74,172.08,99,140
80.939,172.91,173.59,100,140
82.189,173.1,175.2,101,140
83.532,173.21,176.27,102,140
84.962,173.26,176.85,103,140
86.138,173.5,178.84,104,140
87.381,173.68,180.44,105,140
92.158,171.2,162.65,106,140
93.414,171.39,164.25,107,140
94.099,172,168.95,108,140
97.567,170.54,158.54,109,140
102.51,167.99,140.29,110,140
104.25,167.83,139.39,111,140
105.51,168.03,141.04,112,140
106.76,168.23,142.77,113,140
108.05,168.4,144.22,114,140
109.46,168.48,145.07,115,140
110.99,168.47,145.27,116,140
112.58,168.42,145.15,117,140
114.36,168.24,144.08,118,140
114.3,169.37,152.55,119,140
113.53,170.99,164.56,120,140
114.58,171.31,167.13,121,140
113.91,172.85,178.49,122,140
115.29,172.93,179.34,123,140
116.78,172.94,179.63,124,140
118.36,172.88,179.46,125,140
120.25,172.61,177.73,126,140
123.07,171.7,171.37,127,140
124.91,171.46,169.93,128,140
126.68,171.29,168.91,129,140
128.27,171.23,168.74,130,140
129.7,171.29,169.38,131,140
131.01,171.42,170.59,132,140
132.26,171.59,172.1,133,140
133.59,171.71,173.2,134,140
135.02,171.76,173.78,135,140
136.44,171.82,174.46,136,140
138.01,171.78,174.41,137,140
3.6713,166.56,101.79,43,141
4.8324,166.94,104.86,44,141
6.1028,167.21,107.06,45,141
7.3884,167.46,109.13,46,141
8.6609,167.71,111.27,47,141
9.9728,167.93,113.1,48,141
11.355,168.07,114.38,49,141
12.664,168.28,116.2,50,141
13.937,168.53,118.26,51,141
15.174,168.81,120.56,52,141
16.432,169.06,122.69,53,141
17.672,169.33,124.93,54,141
18.863,169.65,127.49,55,141
20.202,169.81,128.97,56,141
21.503,170.02,130.71,57,141
22.849,170.18,132.12,58,141
24.242,170.29,133.19,59,141
25.663,170.37,134.05,60,141
27.086,170.45,134.9,61,141
28.532,170.51,135.57,62,141
30.065,170.49,135.66,63,141
31.626,170.44,135.56,64,141
33.178,170.4,135.51,65,141
34.568,170.51,136.57,66,141
36.438,170.19,134.41,67,141
38.408,169.77,131.61,68,141
39.682,169.99,133.44,69,141
41.015,170.15,134.88,70,141
42.518,170.16,135.19,71,141
44.108,170.09,134.94,72,141
45.46,170.23,136.23,73,141
46.805,170.38,137.56,74,141
47.937,170.71,140.23,75,141
48.776,171.29,144.75,76,141
49.715,171.78,148.59,77,141
50.824,172.12,151.33,78,141
51.924,172.47,154.09,79,141
53.128,172.72,156.19,80,141
54.174,173.1,159.24,81,141
55.215,173.49,162.3,82,141
56.328,173.8,164.89,83,141
57.468,174.1,167.29,84,141
58.624,174.38,169.57,85,141
59.916,174.54,171.01,86,141
61.319,174.61,171.78,87,141
62.615,174.77,173.17,88,141
63.81,175.01,175.16,89,141
65.628,174.74,173.44,90,141
67.316,174.58,172.51,91,141
69.688,173.88,167.59,92,141
71.795,173.39,164.26,93,141
72.988,173.63,166.27,94,141
74.355,173.73,167.26,95,141
75.738,173.82,168.15,96,141
76.98,174.02,169.85,97,141
78.296,174.16,171.11,98,141
79.618,174.29,172.32,99,141
80.977,174.39,173.33,100,141
82.145,174.64,175.4,101,141
83.578,174.69,175.97,102,141
84.981,174.76,176.7,103,141
86.027,175.09,179.41,104,141
87.567,175.05,179.37,105,141
92.517,172.46,160.64,106,141
93.394,172.93,164.32,107,141
93.989,173.6,169.5,108,141
95.265,173.77,170.94,109,141
103.91,169.63,141.18,111,141
105.26,169.76,142.35,112,141
106.47,169.98,144.26,113,141
107.65,170.23,146.3,114,141
109.07,170.3,147.06,115,141
110.52,170.35,147.69,116,141
111.95,170.42,148.44,117,141
113.71,170.25,147.44,118,141
113.2,171.69,158.17,119,141
113.28,172.7,165.81,120,141
114.46,172.92,167.7,121,141
114.03,174.28,177.82,122,141
115.32,174.43,179.14,123,141
116.83,174.42,179.34,124,141
118.35,174.4,179.45,125,141
120.24,174.13,177.72,126,141
123.14,173.17,170.96,127,141
125.03,172.91,169.31,128,141
126.74,172.77,168.55,129,141
128.31,172.73,168.49,130,141
129.68,172.82,169.41,131,141
131,172.95,170.56,132,141
132.27,173.11,171.98,133,141
133.59,173.23,173.12,134,141
134.98,173.31,173.92,135,141
136.48,173.32,174.21,136,141
138.06,173.26,174.09,137,141
3.7898,168,100.86,43,142
4.9954,168.33,103.59,44,142
6.2061,168.66,106.26,45,142
7.4791,168.92,108.42,46,142
8.7788,169.15,110.36,47,142
10.072,169.38,112.34,48,142
11.406,169.57,113.98,49,142
12.735,169.76,115.65,50,142
13.989,170.02,117.85,51,142
15.187,170.34,120.44,52,142
16.405,170.63,122.86,53,142
17.546,171,125.8,54,142
18.786,171.26,128.01,55,142
20.122,171.43,129.52,56,142
21.435,171.62,131.17,57,142
22.784,171.78,132.55,58,142
24.151,171.91,133.79,59,142
25.583,171.98,134.58,60,142
27.002,172.07,135.45,61,142
28.544,172.04,135.47,62,142
30.091,172,135.46,63,142
31.665,171.94,135.26,64,142
33.151,171.97,135.67,65,142
34.931,171.72,134.1,66,142
37.074,171.15,130.12,67,142
37.504,172.13,137.59,68,142
39.511,171.68,134.55,69,142
41.174,171.55,133.8,70,142
42.905,171.36,132.62,71,142
45.279,170.6,127.28,72,142
45.956,171.34,132.98,73,142
47.724,171.12,131.6,74,142
49.229,171.13,131.93,75,142
49.553,172.16,139.77,76,142
50.397,172.73,144.24,77,142
51.288,173.25,148.37,78,142
52.341,173.64,151.45,79,142
53.518,173.91,153.72,80,142
54.544,174.31,156.91,81,142
55.576,174.7,160.04,82,142
56.684,175.03,162.66,83,142
57.716,175.41,165.73,84,142
58.86,175.7,168.1,85,142
60.115,175.89,169.77,86,142
61.437,176.03,171.02,87,142
62.721,176.2,172.5,88,142
64.2,176.2,172.8,89,142
65.694,176.2,173.01,90,142
66.876,176.45,175.07,91,142
70.008,175.14,165.67,92,142
72.35,174.47,160.97,93,142
73.035,175.11,165.95,94,142
74.591,175.06,165.85,95,142
75.959,175.17,166.84,96,142
77.087,175.45,169.19,97,142
78.361,175.62,170.69,98,142
79.81,175.66,171.19,99,142
81.134,175.79,172.39,100,142
82.226,176.09,174.89,101,142
83.616,176.17,175.71,102,142
85.022,176.24,176.42,103,142
86.008,176.62,179.47,104,142
87.624,176.52,179.01,105,142
92.199,174.22,162.33,106,142
93.147,174.64,165.62,107,142
93.655,175.37,171.26,108,142
94.417,175.91,175.49,109,142
103.4,171.54,143.84,111,142
104.94,171.53,143.99,112,142
106.2,171.72,145.64,113,142
107.39,171.95,147.6,114,142
108.68,172.12,149.08,115,142
110.01,172.26,150.33,116,142
111.45,172.31,150.94,117,142
113.03,172.27,150.88,118,142
112.96,173.38,159.33,119,142
113.36,174.17,165.33,120,142
114.43,174.47,167.82,121,142
114.09,175.75,177.46,122,142
115.39,175.9,178.75,123,142
116.9,175.88,178.9,124,142
118.46,175.84,178.85,125,142
120.53,175.45,176.23,126,142
123.17,174.68,170.78,127,142
125.05,174.42,169.14,128,142
126.79,174.26,168.23,129,142
128.34,174.23,168.26,130,142
129.74,174.31,169.04,131,142
131.07,174.43,170.19,132,142
132.31,174.61,171.72,133,142
133.64,174.73,172.85,134,142
135.01,174.81,173.72,135,142
136.49,174.83,174.11,136,142
138.06,174.79,174.05,137,142
5.1453,169.74,102.43,44,143
6.3393,170.08,105.22,45,143
7.5984,170.35,107.5,46,143
8.8936,170.58,109.48,47,143
10.168,170.84,111.6,48,143
11.499,171.03,113.26,49,143
12.787,171.26,115.24,50,143
14.021,171.54,117.6,51,143
15.181,171.89,120.46,52,143
16.379,172.2,123.02,53,143
17.519,172.57,125.98,54,143
18.762,172.83,128.16,55,143
20.053,173.04,129.98,56,143
21.354,173.24,131.72,57,143
22.735,173.36,132.87,58,143
24.105,173.49,134.09,59,143
25.52,173.58,134.99,60,143
26.999,173.61,135.44,61,143
28.486,173.63,135.83,62,143
30.14,173.49,135.08,63,143
31.77,173.38,134.52,64,143
33.284,173.38,134.74,65,143
35.477,172.77,130.4,66,143
35.968,173.69,137.49,67,143
37.789,173.41,135.66,68,143
39.612,173.13,133.85,69,143
41.186,173.08,133.69,70,143
42.794,172.99,133.32,71,143
45.272,172.15,127.3,72,143
45.716,173.09,134.5,73,143
48.062,172.37,129.39,74,143
48.701,174.42,145.16,76,143
50.661,174.04,142.53,77,143
51.723,174.42,145.59,78,143
52.657,174.9,149.43,79,143
53.923,175.1,151.16,80,143
55.066,175.4,153.63,81,143
56.105,175.78,156.73,82,143
57.168,176.15,159.65,83,143
58.082,176.62,163.46,84,143
59.119,177,166.49,85,143
60.355,177.21,168.28,86,143
61.689,177.34,169.47,87,143
63.039,177.45,170.55,88,143
64.341,177.6,171.92,89,143
65.523,177.85,173.98,90,143
66.125,178.55,179.45,91,143
73.416,175.15,154.7,93,143
73.612,176.18,162.56,94,143
74.875,176.36,164.17,95,143
76.191,176.5,165.46,96,143
77.311,176.8,167.86,97,143
78.583,176.97,169.38,98,143
79.993,177.03,170.11,99,143
81.298,177.18,171.43,100,143
82.467,177.43,173.5,101,143
83.68,177.64,175.3,102,143
85.211,177.61,175.33,103,143
86.181,178,178.46,104,143
87.428,178.18,180.04,105,143
90.494,177.01,171.64,106,143
92.508,176.63,169.05,107,143
92.782,177.53,175.96,108,143
102.89,173.45,146.51,111,143
104.7,173.25,145.23,112,143
105.87,173.5,147.32,113,143
107.12,173.69,149,114,143
108.39,173.87,150.55,115,143
109.84,173.91,151.13,116,143
111.29,173.96,151.74,117,143
112.91,173.89,151.47,118,143
112.58,175.19,161.28,119,143
113.22,175.79,166.01,120,143
114.23,176.13,168.77,121,143
114.18,177.21,176.96,122,143
115.58,177.27,177.69,123,143
117.01,177.32,178.3,124,143
118.45,177.37,178.86,125,143
120.71,176.85,175.28,126,143
123.16,176.2,170.75,127,143
125.1,175.91,168.85,128,143
126.83,175.76,167.97,129,143
128.34,175.76,168.21,130,143
129.75,175.83,168.93,131,143
131.14,175.9,169.76,132,143
132.38,176.09,171.34,133,143
133.68,176.22,172.58,134,143
135.07,176.3,173.37,135,143
136.56,176.31,173.73,136,143
138.19,176.23,173.39,137,143
5.2605,171.18,101.53,44,144
6.4823,171.49,104.12,45,144
7.7203,171.79,106.56,46,144
8.9925,172.04,108.72,47,144
10.274,172.28,110.78,48,144
11.602,172.48,112.48,49,144
12.866,172.73,114.64,50,144
14.059,173.05,117.29,51,144
15.218,173.4,120.17,52,144
16.361,173.76,123.13,53,144
17.477,174.15,126.25,54,144
18.722,174.41,128.42,55,144
20.028,174.6,130.13,56,144
21.358,174.77,131.66,57,144
22.68,174.95,133.23,58,144
24.088,175.04,134.18,59,144
25.528,175.11,134.9,60,144
27.029,175.12,135.21,61,144
28.626,175.04,134.84,62,144
30.335,174.85,133.73,63,144
32.241,174.49,131.28,64,144
33.469,174.75,133.46,65,144
34.71,175,135.52,66,144
35.802,175.37,138.56,67,144
38.121,174.65,133.42,68,144
39.732,174.56,133.01,69,144
41.331,174.49,132.7,70,144
42.878,174.46,132.74,71,144
44.756,174.15,130.62,72,144
45.615,174.71,135.12,73,144
47.455,174.43,133.26,74,144
48.455,174.88,136.81,75,144
48.965,175.73,143.44,76,144
50.843,175.42,141.34,77,144
51.735,175.94,145.48,78,144
53.111,176.05,146.55,79,144
54.322,176.29,148.63,80,144
55.503,176.56,150.89,81,144
56.684,176.83,153.12,82,144
57.759,177.18,155.99,83,144
58.681,177.65,159.76,84,144
59.537,178.18,163.91,85,144
60.778,178.38,165.68,86,144
62.145,178.48,166.69,87,144
63.404,178.67,168.33,88,144
64.325,179.13,171.97,89,144
65.223,179.6,175.72,90,144
73.764,177.58,161.63,94,144
75.067,177.73,163.01,95,144
76.449,177.82,163.93,96,144
77.667,178.04,165.78,97,144
78.944,178.21,167.28,98,144
80.24,178.36,168.66,99,144
81.508,178.54,170.2,100,144
82.784,178.7,171.67,101,144
83.925,178.97,173.89,102,144
85.393,178.99,174.27,103,144
86.459,179.3,176.88,104,144
87.507,179.63,179.56,105,144
89.681,179.13,176.05,106,144
92.843,177.9,167.18,107,144
102.39,175.35,149.15,111,144
104.66,174.81,145.36,112,144
105.67,175.18,148.35,113,144
106.88,175.4,150.24,114,144
108.27,175.49,151.14,115,144
109.64,175.59,152.15,116,144
111.04,175.68,153.02,117,144
112.82,175.49,151.88,118,144
111.86,177.21,164.93,119,144
113.06,177.43,166.76,120,144
113.41,178.22,172.95,121,144
114.34,178.61,176.08,122,144
115.61,178.77,177.5,123,144
117.05,178.81,178.04,124,144
118.65,178.74,177.76,125,144
121.04,178.14,173.54,126,144
123.24,177.68,170.32,127,144
125.12,177.42,168.67,128,144
126.86,177.27,167.77,129,144
128.38,177.26,167.96,130,144
129.78,177.34,168.76,131,144
131.19,177.4,169.49,132,144
132.44,177.57,170.99,133,144
133.73,177.71,172.28,134,144
135.17,177.76,172.85,135,144
136.66,177.77,173.17,136,144
138.24,177.72,173.06,137,144
5.3688,172.63,100.68,44,145
6.5781,172.95,103.37,45,145
7.8433,173.22,105.61,46,145
9.1136,173.47,107.78,47,145
10.396,173.71,109.84,48,145
11.702,173.93,111.71,49,145
12.964,174.19,113.89,50,145
14.139,174.52,116.68,51,145
15.258,174.91,119.85,52,145
16.405,175.27,122.78,53,145
17.544,175.63,125.75,54,145
18.732,175.94,128.32,55,145
20.072,176.1,129.8,56,145
21.402,176.27,131.32,57,145
22.732,176.44,132.84,58,145
24.145,176.53,133.75,59,145
25.584,176.59,134.49,60,145
27.062,176.62,134.95,61,145
28.854,176.36,133.24,62,145
30.699,176.06,131.2,63,145
32.542,175.76,129.21,64,145
